# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg
63.24441244518637,1.2081985881808572,159.22803854701246,-14.657851895004871
63.440938278519312,1.2263548578216441,159.65150800056168,11.195059266056973
63.724054671845913,1.239035219166313,158.86456979609721,31.015450953415669
63.046975357048623,1.2253770784684379,157.32260799854228,-126.88912775716771
65.711748811655255,1.4117485551203293,160.06673323383734,-30.088829678646821
64.631763095038721,1.3494417077088401,158.8407436425598,-41.700711173604915
63.374486817281664,1.2193245949424572,160.20510336962045,-16.662709730473377
64.540567926042996,1.3406662255453543,158.45593816464987,59.257699785473768
64.303709566506186,1.3031339885675193,158.48424530383338,-121.31659119259913
65.629027835806454,1.4235021900030727,158.84095013763704,-7.1614677679981495
64.964666620776811,1.3692936409390806,159.21435395611704,-155.69201084097426
64.533224289867263,1.3295652518249179,159.33023708795596,-130.69248021298824
62.750828795105313,1.1664063118771102,157.6407266777087,-65.492361686211126
63.413470404298799,1.2564010379950474,157.12834380998765,176.57638874669715
64.512780704685341,1.3197651557505812,160.60294881354116,-46.27270331886659
65.156619289262252,1.3981575304498626,158.04407014363574,177.71406585153261
63.827599682509167,1.281636183414002,157.05355160315943,80.314749850613978
64.361253291691028,1.2979127983078629,160.2570730053946,124.21985310269756
63.322801064548806,1.2125756046365799,160.1028321192905,-40.861559350896968
62.653848277289534,1.1755126583492834,158.68481800373434,-81.686085592257896
65.547437968922353,1.411688500286947,158.88327522787316,-163.48667060911359
65.788917500870653,1.4505704566318343,157.45121439769312,79.306192274372393
63.204595204311801,1.2218693072016749,158.66819453379017,-164.58351181645628
64.228168424004565,1.3247114332553869,158.33392081333406,-135.03593264402878
63.296508365185424,1.2348253493007599,158.16268002662719,88.035730051109795
64.218539713958208,1.3070772257106611,158.38229510639587,97.340904873052921
62.651979107942452,1.1799745699491118,158.12070268612933,-103.52296459566193
63.110880502693313,1.2172282168726538,158.12084427946033,-151.41900732384457
62.886588505014274,1.2132785483533497,157.20068930665056,179.71254023103538
64.261677076046098,1.3067353476243142,158.51606883971252,-107.37037139052339
64.334206263805029,1.3300199610726744,156.68064082483389,97.882847644152307
62.754317325595665,1.1732608752753959,158.01100952683481,122.24497818078051
64.360017298391952,1.310916000415973,158.37469735582644,127.90264026178839
64.988522218233953,1.3648937427534653,159.68283430085614,149.18745468879487
62.480302458321134,1.1515853356938275,157.52796721610531,-49.303039418747304
65.092591116049078,1.3655248718372228,159.73784760573554,-111.19802522522042
65.740565660215481,1.4508200516714211,157.43423156202442,96.559464603393039
62.931680185887181,1.2086093223205674,157.61909519998363,-122.80266121547956
63.077285225230057,1.215163199192542,157.32643987413724,-58.111570170028102
63.084907016468122,1.197673519733695,160.37623996628662,-150.41101917017335
64.51632424636594,1.3190296638916521,159.63885596950323,106.53004483941271
66.115697929352891,1.4473624785594295,159.39499730071461,101.09774052515587
63.938936913451762,1.2658589859080986,160.66433390753701,89.509976738041189
62.942452552234556,1.1957064932700834,158.76831674618603,-98.435234060442767
64.019781902037366,1.3046896970567974,157.27045025406545,-177.52356314409607
65.898428163772152,1.4248230627472425,160.25948538366515,-19.948533774742188
64.921592072415137,1.3692701691706299,158.46388319838798,27.174606781876044
62.6524753647411,1.1580528250595594,160.33075708604943,-46.351775180540088
63.919951401977656,1.3047103993734572,157.23187272033363,-16.950175711431694
64.566754442552494,1.3108319195124192,159.78766727671777,-153.54831093367744
65.538317499089572,1.4222240020099848,157.80914162015813,-123.47250839833579
65.259570914672395,1.3943701619615729,158.6946562938696,-81.111393621217999
64.058626717192027,1.3063881150293817,157.98487586347568,-1.6621458767931991
64.463960177109271,1.334060171767333,157.70074084343543,175.47107211437518
64.975697622977634,1.3632443301457358,159.57821480900208,-171.6849021400983
63.427289834100719,1.2353783481412273,159.60412589851393,51.407434488554564
65.610367338075434,1.4228867807361318,158.56351018503426,-49.458528792713082
62.366796347165682,1.139373833127963,159.10029331537734,-17.639429526862088
65.163122789184797,1.3718433298744486,160.20176577394372,-144.54692720468762
62.996030003807533,1.1885234165135261,158.21092711403176,-107.33638136449767
62.835066240174328,1.1925414454001839,157.62562431545987,-104.74083430192012
65.581214457656529,1.4311554917793146,157.23595454692986,-65.196415394651581
64.110922346034002,1.2811941638084943,160.64767847570312,70.702694840941788
64.723408620326779,1.3473289003892448,157.29621463767973,125.72220101234191
62.636045225527283,1.1511829299420211,159.47829841392607,131.53412295696003
63.479017505862402,1.2600323984012753,156.94076827156641,-108.73110265665304
65.608869821164006,1.4326934102213045,158.27458771707828,117.80894835099119
63.388590320897237,1.2547332573876351,157.14337751829206,-106.57188423118079
64.086624332764899,1.2999580782421409,157.93426263599056,131.73719146041554
62.407310372309581,1.1646674305044582,157.75104591104426,22.867975981797407
65.423671077152918,1.4031063302497153,155.15662429923051,12.066083115660993
62.680716102124414,1.1829390283815717,159.24261224283111,-119.1105788934604
64.847134323811076,1.3384853489714297,160.03735715661506,160.05731736989731
62.749675652607039,1.1761612075928087,158.58486618656698,112.14022207277837
63.613415755905066,1.2540708915643726,158.68433466963293,36.250054762113024
65.448567344076835,1.4287747839107354,157.02473587058779,-73.70836749173921
65.032322241901682,1.3691690438541804,159.43383595724481,152.20268422327911
65.865398340918603,1.4251461189926593,160.20451162821232,9.5925512556230466
63.326511794278034,1.2249733259680997,157.99668990780876,-84.722182977489894
65.559758608575493,1.4281591665346007,157.99082412412963,-18.765954958476026
64.054519388642959,1.2734817436207917,160.22132409467071,92.476657969122684
65.560392648337711,1.4282979578834214,157.88495571784611,9.2957028688721852
65.629092000027001,1.4336755562639345,157.6548183724571,-160.85092118649717
63.424177533738153,1.2328598768610624,158.53723757636959,-100.70215539145494
64.565683196965836,1.3438576111504359,157.60374006715557,-59.595978190745896
64.916431995816581,1.3481776288351399,159.77756802417997,104.82790628777525
65.664880167634038,1.4307632029032873,158.7499488197318,76.583453278814829
62.618558612747726,1.1415680663710288,161.17731127202049,136.86300426354396
64.635906657658396,1.3320840717057343,159.261466792275,-172.81344655791975
65.108623381345964,1.3658339460754481,160.42260205090619,-142.70776377000146
64.884462076289012,1.377415785099297,157.46631704946225,156.77704575464375
63.997681331294309,1.3130271372371292,156.61145563106132,14.278513027335515
62.976364669677864,1.1803323587663583,158.63522652617806,-75.304587218050202
63.898317936955138,1.2738709086457169,159.37483213827522,-127.0340886347897
63.359569352609277,1.223374180715654,159.54800886350148,-169.52552855368936
65.061002674779203,1.4018708675769884,157.0595960229744,-114.39471917805426
62.973906126436702,1.220063274225945,158.13572528483951,116.73002286919409
65.745902170377434,1.4255400091900403,159.25634371440469,-72.001346060163556
62.59944820394275,1.1645854783975123,158.75388688474618,-104.12477033055931
64.764206023504201,1.3675436931910696,158.14379409814077,-64.493454558008992
64.468428333500611,1.3367858866865958,158.37922629140206,-6.9159885867023752
65.841584151461021,1.450020618359142,158.55676037169897,82.723134610940349
64.014537791489346,1.2693786027009428,160.50330029705864,6.8756623254143712
62.647628164047568,1.1896943628995988,158.3822536309992,29.428952992945526
65.825807343713407,1.4218374507030387,160.4432203542496,106.99113302132692
62.509492450486768,1.1776659763121349,157.97369287990702,-113.06258245759477
62.803673055914651,1.1775200116921254,158.07630485488141,145.60597608984398
63.196497616276289,1.200508211414216,159.48809155387869,-114.25721466334484
63.741937002788376,1.2922444630598762,157.17969426113785,-58.167535244500684
63.831882321404557,1.2760589167029526,158.36988093979667,110.7092961549094
64.581406205620127,1.3498967159098725,158.01824469303273,-103.89927194252695
62.663375329379711,1.1518820419335383,160.01929607623364,-27.951831295375488
65.931624553967822,1.4558291312453753,157.85664175155236,-58.765198627930985
62.987074225253679,1.1895056243274098,159.82118701980826,-141.88509981701665
63.836815000005906,1.2688020660339829,160.00717420081281,-45.491696000136137
64.503846358306035,1.33039322126425,158.46134139629478,-19.752247627371247
63.090258102667505,1.2251303463160674,157.66479033276886,118.15841659698602
64.320699750714738,1.2972374512204794,158.77370023618633,145.43080218411103
65.32556455493139,1.3984527410109833,159.06793755282712,179.55657989231671
62.864363996036907,1.1841680648525286,160.57513703181249,8.1468951148645896
62.633132110770397,1.176514371966799,158.44154885958574,18.576018949014927
64.008032907411945,1.2876815361307417,158.78657260914099,57.775041814638129
65.017492459855674,1.3905952609607375,157.79179141404734,28.543586164917681
63.871592772403154,1.2897670354154471,158.28565796945117,-142.99677567417891
64.62928876343797,1.3587574872325372,156.99707764144966,-148.70288312103949
64.476304521630567,1.3480607356827163,157.33332259214907,-125.61588582495699
65.025576830786108,1.359411718504091,159.70922891950403,-69.348871995328025
63.001729398226672,1.1952581439346961,159.24146559170606,25.984171936017649
64.273425092977689,1.2863588068856,160.23074431399485,-32.667255912820295
64.165076289278758,1.3143008255917172,157.88361358014129,-149.85417160016175
63.817544729305382,1.2870993953837397,157.58926387437347,154.21528514794929
62.667680520765565,1.1690112586346191,157.587340733557,44.218962513594413
65.480560970989529,1.4085138414452054,159.12155440313353,137.57754588052825
63.235165687692195,1.2030942256795063,160.39412194048364,128.18891445124916
64.612865139194142,1.3375378363411567,158.23934245011267,-66.567947639805524
62.878736809725957,1.1904431937900515,157.54437708471306,-77.910002978853569
64.868627671051158,1.3630787993772229,158.23461303500792,45.412095027188784
65.483758377468021,1.4036308012214949,158.27709177250352,-161.57818655483928
63.285815527633844,1.202944229235426,159.94541936796546,119.5965157867833
64.251939765773017,1.3096052551422812,158.82988517099537,-83.332170372416797
63.261050151022708,1.2396267234378189,158.34545202920233,80.634981331043662
64.075121416424636,1.3096146539259708,157.25114242488814,24.557133137209888
65.781191781128143,1.4465257970321685,157.82698168905603,37.023231110517301
64.62378087749336,1.3603323417740729,157.72358504998493,10.54715297758627
65.700252178459294,1.4440850805328056,157.15384786609377,38.889003997538467
62.445578791803392,1.1586024981517102,157.58738657645765,-87.089646825138857
64.684466710360439,1.3583841320649652,157.24064071301652,-171.77302320573548
65.823618265836089,1.4366145775729489,159.17359318477705,25.591932433728882
65.635323195796303,1.4260011582448382,158.57023899364705,118.24277906384746
65.578144733307099,1.4124533201071685,159.16755973369678,32.483840763523858
63.066670687303613,1.1941806076674164,158.27739888632766,-77.737535506372922
63.418856278954166,1.2459580956996181,158.79328504524273,-104.98857265642046
65.686283449331611,1.4088689751778607,160.12038035341183,-39.482879588237772
65.679067914790778,1.412406650412694,160.18247489691987,-96.183812380226129
65.472703651384919,1.3928808482829471,160.3205746320433,-100.50254826371511
62.493058257524147,1.1813097853937868,157.23157901094558,-161.27123870305536
64.79765219629067,1.3694071837516573,157.3936013245723,-60.818863222826842
64.9317403280684,1.3863681103716023,157.64091073925135,111.02139321661511
64.839544994726865,1.3334300595407869,160.6416448746094,46.826424197354335
64.928373782403582,1.3855063589654377,157.02797411224492,-146.50568626176013
65.261220732965256,1.4031059049938026,158.15071295576701,61.461331266738263
62.921811691045946,1.212069935377267,157.40216392884531,87.684259008271312
62.961747126867913,1.210378915813102,157.98588119080159,-162.35602712670493
63.07540686519696,1.209316739108661,157.5509626992156,28.716076275205985
64.713563299905587,1.3482093501811836,158.0645114458471,-67.588886778234894
64.820584912012635,1.3757866289999801,157.29931485476541,94.310644585304004
64.279811412712419,1.3039085187158861,158.69731772071972,-32.537522326331207
62.541393713990757,1.1704958876199216,157.07009257053835,-141.00585443525296
64.810177366929764,1.348937385643622,159.77925973878601,17.962484162105468
64.291409670711658,1.3291405357452735,157.46194653595512,-5.992655546982018
63.915379113526804,1.2984588701139359,156.44115191522263,118.14135412717015
65.117997452671389,1.378298273020393,158.26009359915545,-149.07630689736089
63.34824266208382,1.2413994986791719,157.69759114711474,99.124852602611796
65.827701465148635,1.4467152665012948,158.06923418180034,86.672032202436085
62.81475563754308,1.2056411399850762,157.1921599427277,-136.61810349151281
64.294644302264373,1.2964937767062847,158.8973608545875,82.398032266921263
65.507494966244138,1.4259684297336261,157.51222166449335,76.540737679648302
63.253949387244376,1.2288876008672449,160.36782331004042,-85.089848500688831
65.934304534569421,1.4376637666527057,159.70363289376368,-54.274200911469471
62.439236261841906,1.1276602093321613,160.67329379931343,-39.171159725055865
64.273530037131181,1.333412285905679,157.16531576639844,-69.118969462702225
64.623824354640803,1.3170750940258416,160.81088127086309,131.24765391921034
