# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg,s3EnergyLoss_MeV,tritonThetaBeforeS3_deg,tritonPhiBeforeS3_deg,tritonEnergyAtReactionPoint_MeV,tritonThetaAtReactionPoint_deg,tritonPhiAtReactionPoint_deg,s3EnergySmeared_MeV,tritonTargetEnergyLoss_MeV
# ringGateCopyNo=-1 thetaMinDeg=130 thetaMaxDeg=133
65.898428163772152,1.961952459960667,131.78161277582552,-99.414694608455378,1.8636549476398068,131.78161277582552,-99.414694608455378,1.9716757122196213,131.66322928702263,-99.325174828818874,1.9713125362987189,0.009723252258954318
64.921592072415137,1.8427594966227503,132.14941628380743,-86.150750787893301,1.8427594966227523,132.1494162838074,-86.150750787893301,1.9052188381192536,132.20303099867857,-86.080652372576182,1.8518994765514842,0.06245934149650334
62.6524753647411,1.6233399558469364,131.83171908110558,-78.071515465155201,1.6233399558469364,131.83171908110558,-78.071515465155201,1.7989897688098608,131.91700863401982,-77.119063240993952,1.765938530008466,0.17564981296292448
65.538317499089572,1.9368337726406384,131.6072697079868,-132.08909439028625,1.9368337726406382,131.6072697079868,-132.08909439028625,1.9647179638550369,131.53460200939622,-132.02624147517508,1.9486479772440717,0.027884191214398557
63.427289834100719,1.6978487948706971,131.72573577344397,151.18144346344985,1.6978487948706971,131.72573577344397,151.18144346344985,1.8364859331682055,131.82879706492417,150.77066512207998,1.7008647467947231,0.13863713829750846
62.996030003807533,1.6023548337479017,131.92124322023079,-179.33858911192712,1.6023548337479017,131.92124322023079,-179.33858911192712,1.7793120812348207,132.14962924088988,-178.90794503569256,1.5966429597546241,0.17695724748691899
65.423671077152918,1.8954014646626169,132.16308277881978,33.00102384363138,1.8954014646626181,132.16308277881981,33.00102384363138,1.9247975652701825,132.34558908674501,32.565973181086022,1.8274443143225378,0.02939610060756559
62.749675652607039,1.6322473121355807,131.91232236536794,46.210922779304745,1.6322473121355807,131.91232236536794,46.210922779304745,1.8186860792261541,131.63295561558806,46.196179636096367,1.5656829548548494,0.18643876709057339
64.054519388642959,1.7690443172337562,131.82199674377028,76.765905233274722,1.7690443172337555,131.82199674377028,76.765905233274722,1.8718980040434872,132.09388119419279,76.675024431558825,1.8450114097477937,0.10285368680973095
65.629092000027001,1.9481859878645167,131.6536401932841,45.858371105996014,1.9481859878645165,131.6536401932841,45.858371105996014,1.9627494752762686,131.79540985314486,45.986311757634944,2.2160010961637719,0.014563487411751952
64.916431995816581,1.86357118010378,131.75784008438151,-91.714346062212798,1.8635711801037789,131.75784008438148,-91.714346062212798,1.9300002425989078,131.36629122525471,-92.281781524963662,1.8945978644475938,0.066429062495127811
63.997681331294309,1.7379648145976241,132.35602503935326,173.13338469594129,1.7379648145976241,132.35602503935323,173.13338469594129,1.846081290865186,132.57867276064997,172.90332866020631,1.7001475730481321,0.10811647626756193
62.976364669677864,1.7191723020020619,131.76601516552824,46.100314090616628,1.7191723020020628,131.76601516552824,46.100314090616628,1.8762785327885467,131.68099853223211,46.263339417345811,1.7568547357264661,0.15710623078648478
65.061002674779203,1.8836555236732249,131.67544462199896,12.234620212612578,1.8836555236732271,131.67544462199896,12.234620212612578,1.9407276243741762,131.54683444308364,12.049199014898278,1.7979987818156984,0.057072100700951367
64.014537791489346,1.7482857041345155,131.95172051400252,136.07126736445937,1.748285704134513,131.95172051400252,136.07126736445937,1.868910700543438,131.8501863996446,136.2747661884321,1.6743246405110848,0.12062499640892255
65.825807343713407,1.9382561992307152,132.27373916195458,60.845280505596143,1.9382561992307155,132.27373916195458,60.845280505596143,1.9432302381369482,132.21228113821547,60.676259430872946,1.8430724536080805,0.004974038906232936
62.803673055914651,1.5933401003165777,132.07533944406282,112.64406173015364,1.5933401003165775,132.07533944406282,112.64406173015364,1.7746009690226856,132.56044162885141,111.86394541062651,1.6564995816035801,0.18126086870610791
63.741937002788376,1.7599317840729105,131.77495247993005,137.33952227218816,1.7599317840729105,131.77495247993005,137.33952227218816,1.8761249529379711,131.51441474803738,136.73285981848676,1.7862132684383738,0.11619316886506059
64.581406205620127,1.8272480926543357,131.71349986364109,-146.04755562178343,1.8272480926543353,131.71349986364106,-146.04755562178343,1.9030268159040133,131.97834351755802,-146.20279696895381,1.7919066045313952,0.075778723249677604
62.663375329379711,1.6102565697609075,132.20910235617669,-87.982071921553327,1.6102565697609075,132.20910235617669,-87.982071921553327,1.7979108909858041,131.99153543451374,-87.333219215898865,1.6382382390676626,0.18765432122489667
64.503846358306035,1.7920502832884651,132.33185212909058,-176.60342445929703,1.7920502832884642,132.33185212909058,-176.60342445929703,1.867067057841723,132.72569571159278,-177.11815104049896,1.6993261233324857,0.075016774553257948
64.320699750714738,1.8130252979070798,131.59194380400089,-77.982888180736893,1.8130252979070787,131.59194380400089,-77.982888180736893,1.9116297988575752,131.56444510292795,-78.327663571062345,1.7068537674219255,0.098604500950495444
65.32556455493139,1.8818581630997377,132.32755203119515,-77.615960646878833,1.8818581630997377,132.32755203119515,-77.615960646878833,1.9215593534509026,132.31316038800912,-77.250610703638671,1.9633847286514956,0.039701190351164817
63.871592772403154,1.7601558123888614,131.76983143863541,50.654759787412587,1.7601558123888617,131.76983143863541,50.654759787412587,1.8853645160270389,131.02918969619546,50.760868470641384,1.7142582624020224,0.12520870363817749
63.817544729305382,1.790517918574956,132.15863771224411,176.93450196545587,1.790517918574956,132.15863771224411,176.93450196545587,1.8983178500625399,130.85839923884242,176.68045014054795,1.75802465986028,0.10779993148758393
63.235165687692195,1.6830911930600705,131.80353714488336,-6.0947524077042692,1.6830911930600696,131.80353714488334,-6.094752407704271,1.8390570543901958,131.7592368396212,-6.4587340849327992,1.7639656408826405,0.15596586133012535
65.781191781128143,1.9900899082554009,131.84314212544689,-48.465566732679513,1.9900899082554004,131.84314212544686,-48.46556673267952,2.0077199724419188,130.84150326554311,-49.86584607627708,1.9889997613189243,0.017630064186517913
65.700252178459294,1.9439675425833449,131.8170790778324,-95.388649836405364,1.9439675425833474,131.8170790778324,-95.388649836405364,1.9593857843965452,131.84318866307765,-95.41399800450661,2.0007987623757133,0.015418241813200284
63.418856278954166,1.6963172071755763,132.24901435743348,155.75574716076366,1.6963172071755774,132.24901435743348,155.75574716076366,1.8446712073377967,131.71584533914296,155.4163307358908,1.7636662327826864,0.14835400016222033
65.686283449331611,1.9303954679868491,131.81409610552186,-99.496365605194356,1.9303954679868505,131.81409610552183,-99.496365605194356,1.9489457688951006,132.15677636634086,-99.575853166575982,1.9790583099029349,0.018550300908251494
62.493058257524147,1.6170216225036735,131.8134421415771,103.02627358479681,1.617021622503674,131.8134421415771,103.02627358479681,1.8188404078014173,131.40499570310089,102.71292627863983,1.6062555612572789,0.20181878529774377
64.79765219629067,1.8452634220841451,131.53330078171689,-153.62480859678053,1.845263422084144,131.53330078171689,-153.62480859678053,1.9105665407919332,131.8918221176217,-152.65549293829105,1.6822608762505562,0.065303118707788155
64.9317403280684,1.8352295845147606,132.27261684640052,125.12448766227472,1.835229584514761,132.2726168464005,125.12448766227472,1.8976558714039129,132.29600394620908,125.30013286678232,1.7986188125010965,0.062426286889152305
63.07540686519696,1.6419498343121659,132.07882984715584,-82.623962271745498,1.6419498343121657,132.07882984715584,-82.623962271745498,1.8107723539910694,132.09429510920157,-82.98841038271074,1.513471259559358,0.16882251967890349
62.541393713990757,1.6036306521319059,131.60982070522792,-162.13586258247236,1.6036306521319057,131.60982070522792,-162.13586258247236,1.7995739443758794,131.9284523241281,-160.80531431746101,1.752181048097482,0.19594329224397344
65.117997452671389,1.8721026169287356,131.95384830267514,-170.53538209121689,1.8721026169287349,131.95384830267514,-170.53538209121689,1.9242904282987183,131.9277718565491,-170.00947691997558,1.8615187152253772,0.05218781136998274
63.34824266208382,1.6882133353063622,132.24645540474174,66.866558200941,1.688213335306362,132.24645540474174,66.866558200941,1.8399747381486122,132.07438072872327,67.174775931088746,1.6679090863773383,0.15176140284225004
65.339992639554694,1.9032952666260541,131.84520844727905,-78.268994899387778,1.9032952666260512,131.84520844727905,-78.268994899387778,1.9448945237299995,131.94859795420004,-78.443042687332607,1.8301822531201155,0.041599257103945408
62.570539898872518,1.5883297329461319,132.09408290652848,-103.52430861359758,1.5883297329461323,132.09408290652848,-103.52430861359758,1.7823115160417728,132.58596038979155,-103.80046917995858,1.6526727234637486,0.19398178309564096
65.733418742529167,1.9262942005307175,132.18350147251022,-137.44842543335594,1.9262942005307173,132.18350147251022,-137.44842543335594,1.9461954797516228,132.15022051221615,-137.44740727499797,1.8752453769356703,0.019901279220905232
65.087871345167329,1.8799433866700208,131.77413531779308,82.03283435610112,1.8799433866700188,131.77413531779308,82.03283435610112,1.9273853641575442,131.93176413253494,81.649171393498591,1.8960042651554601,0.047441977487523435
65.189525983785472,1.8962449078912065,131.90521875646999,173.55345374849387,1.8962449078912071,131.90521875646999,173.55345374849387,1.9375989643572211,131.92905836150084,173.45563617213946,1.992685499703341,0.041354056466014644
62.470633953787342,1.5584037952985565,131.81266270512228,-24.431600799412603,1.5584037952985563,131.81266270512228,-24.431600799412607,1.7658847047728159,132.36550998842486,-24.28829073931961,1.4616027145948209,0.20748090947425935
64.748975333195318,1.8427588543375744,131.89739518461272,-29.535121076512706,1.8427588543375744,131.89739518461269,-29.535121076512699,1.9085044868952536,131.76737823963066,-29.304370348027234,1.812611639805676,0.06574563255767929
63.890899163993083,1.7307068182217715,131.98921638582848,-25.486175104325039,1.7307068182217717,131.98921638582848,-25.486175104325042,1.8512115899784476,131.98475601395933,-25.456512077067035,1.7635300223219037,0.12050477175667607
65.594904949251216,1.9401068849699064,131.68362695555794,5.4621821864684854,1.9401068849699066,131.68362695555794,5.4621821864684854,1.9569758599363922,131.73799982174813,5.4714029797510433,1.9676321185962722,0.016868974966485872
65.71330460786784,1.937537665687747,132.0986019604961,-119.89276778896239,1.9375376656877485,132.09860196049604,-119.89276778896239,1.948208991386764,131.97259657929987,-119.88205989044459,2.0460717669355359,0.010671325699016965
63.303947629788162,1.7029797300950977,131.97625169692347,-32.362499958252677,1.7029797300950968,131.97625169692347,-32.362499958252677,1.8409544475730399,131.70824098554962,-31.974296743351566,1.7067352172614421,0.13797471747794221
65.094100558825744,1.8711417241743691,132.1443779440857,179.88469873951595,1.8711417241743689,132.1443779440857,179.88469873951595,1.9184164999346649,132.07518542230599,179.88627357958171,1.9451298244646673,0.047274775760295817
64.863213723092983,1.8446829573026986,132.19179853440897,66.58961163382871,1.8446829573026988,132.19179853440895,66.58961163382871,1.9068233588809562,132.01656063597517,66.435945467692619,1.9356938020101879,0.06214040157825762
64.824997692787022,1.851148189449338,132.03576485787411,155.75830634439964,1.851148189449338,132.03576485787411,155.75830634439964,1.9093101242133343,132.01364342256647,155.82590638205789,1.8145644165516177,0.058161934763996337
63.057478076188843,1.588983293157473,131.78659460453753,105.24281435479992,1.5889832931574723,131.78659460453753,105.24281435479992,1.7621126690501114,132.38849615753702,104.73378110301587,1.4595212262686632,0.17312937589263844
62.789161805540772,1.6363538219414608,131.78958736261239,33.72342021676986,1.6363538219414586,131.78958736261239,33.723420216769853,1.8231652149061119,131.58209610851355,34.416469456732692,1.7044126935683126,0.1868113929646511
65.104186735710087,1.8732523358943982,132.10602877745069,60.073127313549975,1.8732523358943982,132.10602877745069,60.073127313549982,1.9165912596363341,132.05348371940266,59.93029629636473,1.9739249504688305,0.043338923741935931
64.816588368007217,1.843133738046137,132.06774539398438,-20.805385592645539,1.8431337380461361,132.06774539398435,-20.805385592645539,1.8994468968330693,132.27548614079549,-20.81424485375101,1.774141008263078,0.056313158786932327
64.57336219216181,1.8270726653476033,131.92074597397237,-65.457690936522042,1.8270726653476026,131.92074597397237,-65.457690936522042,1.9046665064565786,131.83317689340166,-65.24533052141237,1.7936552637357976,0.077593841108975381
64.15260412585404,1.7785720862790824,131.62621869422452,-68.895770948560028,1.7785720862790826,131.62621869422449,-68.895770948560028,1.8819308303018261,131.78227370368887,-69.616565246997908,1.7454414297982934,0.1033587440227437
63.152686775685375,1.6688829866017241,131.9124835578682,-63.381507973914346,1.6688829866017241,131.9124835578682,-63.381507973914346,1.8367275207137936,131.59003088002623,-64.147913310320533,1.7736422684754272,0.16784453411206957
62.522533291282578,1.5709623140763993,132.14915671877839,-112.95390823730807,1.5709623140763991,132.14915671877839,-112.95390823730807,1.7844257284145897,132.15540848967964,-113.14891045962611,1.6648101729821914,0.21346341433819038
64.827434820495952,1.8449192388439117,132.20421210149195,-124.92213162248693,1.8449192388439117,132.20421210149195,-124.92213162248693,1.9117872592914864,132.05935596920807,-125.11887858181487,1.8355892042899071,0.066868020447574672
65.398287963997333,1.9098598967347182,131.74384264626832,-55.150950711352579,1.9098598967347189,131.74384264626832,-55.150950711352586,1.9443915510582883,131.88338290769715,-55.337271515132599,1.8873119424138114,0.034531654323570082
64.53278837463138,1.7919887130425443,132.34178218470228,-42.894195023900942,1.7919887130425456,132.34178218470225,-42.894195023900942,1.8697183982030765,132.44964317252058,-43.179599649214822,1.7756589907870772,0.077729685160532247
65.569617607093292,1.8979011945603872,132.73794849020126,174.88433995661796,1.4379800889251766,131.80591109087257,175.11320180822491,1.9251260636606276,132.62958997359496,175.05197479537802,1.3790240249393517,0.027224869100240356
64.357473024055267,1.7968465056698135,131.90893271329421,168.83954901143142,0.14214439565234568,131.90893271329421,168.83954901143142,1.8894781264643825,131.93552044617599,168.95544437455095,1.7968047740615969,0.092631620794568992
65.781143018109859,1.9318994904859061,132.22398415137019,152.333373155337,1.9318994904859079,132.22398415137019,152.333373155337,1.9474785869347215,132.22610085919766,152.3411557568746,1.820793075690986,0.015579096448815388
63.102491852213305,1.6520551315884882,132.21931535326573,-140.55939772997735,1.6520551315884884,132.21931535326573,-140.55939772997735,1.8271162510777685,131.91879997566176,-141.54813302054424,1.6986024836640652,0.17506111948928038
65.200796329449275,1.90063989516152,131.73489965855822,-69.001916078617967,1.9006398951615207,131.73489965855819,-69.001916078617967,1.9464635588151395,131.68527916285223,-68.980941140789071,1.9448850041235797,0.045823663653619562
63.380953703136655,1.6783421768781235,132.15895791025025,-66.126675916534765,1.6783421768781239,132.15895791025025,-66.126675916534765,1.8245792912534853,132.36074692689621,-65.22044265112288,1.6109634109374578,0.1462371143753618
63.222450553748999,1.7120542145346782,131.53429606062954,120.82002607470417,1.7120542145346769,131.53429606062954,120.82002607470417,1.8682267379176665,131.18045323915214,120.33517918923903,1.8570146084403165,0.15617252338298826
62.659593456450743,1.6051719031167604,131.90037395237331,93.495780443461712,1.6051719031167597,131.90037395237331,93.495780443461712,1.78947754048977,132.05203149071374,93.856552437078221,1.4196417388749689,0.18430563737300965
64.135220250730455,1.7802911798615169,131.57926940003068,-109.17569757564479,1.780291179861516,131.57926940003068,-109.17569757564479,1.8973611057517701,131.21178263865582,-109.02326908202603,1.8026285840530099,0.11706992589025322
65.429548423513211,1.8955510609815847,132.32954342102374,152.26103266626006,1.8955510609815842,132.32954342102374,152.26103266626006,1.923420555206576,132.41215918188396,152.38236817261148,1.8768436610172516,0.027869494224991298
63.647926822730803,1.7303502050398831,131.69863285286453,176.57271751245253,1.7303502050398833,131.69863285286453,176.57271751245253,1.854459049482557,131.90191922539572,176.49226565317647,1.7907675174235351,0.12410884444267389
64.044563291621159,1.7777902069922951,132.00597538869073,156.63780971850687,1.7777902069922957,132.00597538869073,156.63780971850687,1.893360724141985,131.53799606325884,156.63578449597875,1.835619263374475,0.11557051714968991
65.380972948522341,1.8923525510138814,132.15167515988327,122.15119049011859,1.8923525510138817,132.15167515988327,122.15119049011859,1.9262665834521613,132.22202145830016,122.40273575236213,1.9597803459472007,0.03391403243827984
63.07901237123798,1.6544255579414608,131.7099743860058,154.22497712108773,1.6544255579414604,131.7099743860058,154.22497712108773,1.8243010951323413,131.77328707072638,154.38654444622117,1.6089376176300285,0.16987553719088044
63.206212177923014,1.6823642129135126,131.54472387802096,74.382453389308083,1.6823642129135126,131.54472387802096,74.382453389308083,1.8419706948998282,131.4114820566941,75.005232276696745,1.780642638845443,0.15960648198631566
63.462989085863384,1.6709994063514348,131.61590047917608,40.812869378463951,1.6709994063514351,131.61590047917608,40.812869378463951,1.8163726315779058,132.46127275987462,40.933447202520156,1.6927111098903298,0.145373225226471
65.693495935191862,1.9588616037945268,131.61828880100836,158.6066371948929,1.958861603794527,131.61828880100836,158.6066371948929,1.9734446067473073,131.57704591185666,158.56925013551853,2.0039414990524769,0.014583002952780477
62.830116669569257,1.5998720299994076,131.91888528958452,175.19755886308218,1.5998720299994071,131.91888528958452,175.19755886308218,1.7920770874657137,132.16618648729101,174.51946550670147,1.5947527878527958,0.19220505746630612
64.995021545043329,1.8982150085909051,131.63804861117353,88.771119837637926,1.8982150085909055,131.63804861117353,88.771119837637926,1.9508203321838664,131.17333279843953,89.36607201621139,1.8918559136135267,0.052605323592961328
